A	src/pipelines/canu/Consensus.pm	bnbi20150429Brian P. Walenz
A	src/pipelines/canu/Consensus.pm	bnbi20150424Brian P. Walenz
A	src/pipelines/canu/Consensus.pm	bnbi20150409Brian P. Walenz
A	src/pipelines/canu/Consensus.pm	bnbi20150310Brian P. Walenz
A	src/pipelines/canu/Consensus.pm	bnbi20150306Brian P. Walenz
A	src/pipelines/canu/Consensus.pm	bnbi20150306Brian P. Walenz
D	src/pipelines/canu/Consensus.pm	src/pipelines/ca3g/Consensus.pm
A	src/pipelines/canu/Unitig.pm	nihh20151119Brian P. Walenz
A	src/pipelines/canu/Unitig.pm	nihh20151109Brian P. Walenz
A	src/pipelines/canu/Unitig.pm	nihh20151108Brian P. Walenz
A	src/pipelines/canu/Unitig.pm	nihh20151105Brian P. Walenz
A	src/pipelines/canu/Unitig.pm	nihh20151104Brian P. Walenz
A	src/pipelines/canu/Unitig.pm	nihh20151102Brian P. Walenz
A	src/pipelines/canu/Unitig.pm	bnbi20150826Brian P. Walenz
A	src/pipelines/canu/Unitig.pm	bnbi20150825Brian P. Walenz
A	src/pipelines/canu/Unitig.pm	bnbi20150814Brian P. Walenz
A	src/pipelines/canu/Unitig.pm	bnbi20150814Brian P. Walenz
A	src/pipelines/canu/Unitig.pm	bnbi20150811Brian P. Walenz
A	src/pipelines/canu/Unitig.pm	bnbi20150807Brian P. Walenz
A	src/pipelines/canu/Unitig.pm	bnbi20150805Brian P. Walenz
A	src/pipelines/canu/Unitig.pm	bnbi20150803Brian P. Walenz
A	src/pipelines/canu/Unitig.pm	bnbi20150616Brian P. Walenz
A	src/pipelines/canu/Unitig.pm	bnbi20150507Brian P. Walenz
A	src/pipelines/canu/Unitig.pm	bnbi20150429Brian P. Walenz
A	src/pipelines/canu/Unitig.pm	bnbi20150227Brian P. Walenz
D	src/pipelines/canu/Unitig.pm	src/pipelines/ca3g/Unitig.pm
A	src/pipelines/canu/CorrectReads.pm	nihh20151119Brian P. Walenz
A	src/pipelines/canu/CorrectReads.pm	nihh20151117Sergey Koren
A	src/pipelines/canu/CorrectReads.pm	nihh20151117Sergey Koren
A	src/pipelines/canu/CorrectReads.pm	nihh20151117Sergey Koren
A	src/pipelines/canu/CorrectReads.pm	nihh20151109Brian P. Walenz
A	src/pipelines/canu/CorrectReads.pm	nihh20151108Brian P. Walenz
A	src/pipelines/canu/CorrectReads.pm	nihh20151104Brian P. Walenz
A	src/pipelines/canu/CorrectReads.pm	nihh20151103Brian P. Walenz
A	src/pipelines/canu/CorrectReads.pm	nihh20151103Brian P. Walenz
A	src/pipelines/canu/CorrectReads.pm	nihh20151021Brian P. Walenz
A	src/pipelines/canu/CorrectReads.pm	nihh20151019Brian P. Walenz
A	src/pipelines/canu/CorrectReads.pm	bnbi20150903Brian P. Walenz
A	src/pipelines/canu/CorrectReads.pm	bnbi20150903Brian P. Walenz
A	src/pipelines/canu/CorrectReads.pm	bnbi20150825Brian P. Walenz
A	src/pipelines/canu/CorrectReads.pm	bnbi20150814Brian P. Walenz
A	src/pipelines/canu/CorrectReads.pm	bnbi20150814Brian P. Walenz
A	src/pipelines/canu/CorrectReads.pm	bnbi20150809Brian P. Walenz
A	src/pipelines/canu/CorrectReads.pm	bnbi20150729Brian P. Walenz
A	src/pipelines/canu/CorrectReads.pm	bnbi20150616Brian P. Walenz
A	src/pipelines/canu/CorrectReads.pm	bnbi20150615Brian P. Walenz
A	src/pipelines/canu/CorrectReads.pm	bnbi20150610Brian P. Walenz
A	src/pipelines/canu/CorrectReads.pm	bnbi20150605Brian P. Walenz
A	src/pipelines/canu/CorrectReads.pm	bnbi20150528Brian P. Walenz
A	src/pipelines/canu/CorrectReads.pm	bnbi20150526Brian P. Walenz
A	src/pipelines/canu/CorrectReads.pm	bnbi20150514Brian P. Walenz
A	src/pipelines/canu/CorrectReads.pm	bnbi20150509Brian P. Walenz
A	src/pipelines/canu/CorrectReads.pm	bnbi20150507Brian P. Walenz
A	src/pipelines/canu/CorrectReads.pm	bnbi20150429Brian P. Walenz
A	src/pipelines/canu/CorrectReads.pm	bnbi20150424Brian P. Walenz
A	src/pipelines/canu/CorrectReads.pm	bnbi20150421Brian P. Walenz
A	src/pipelines/canu/CorrectReads.pm	bnbi20150420Brian P. Walenz
A	src/pipelines/canu/CorrectReads.pm	bnbi20150415Brian P. Walenz
A	src/pipelines/canu/CorrectReads.pm	bnbi20150410Brian P. Walenz
A	src/pipelines/canu/CorrectReads.pm	bnbi20150409Brian P. Walenz
D	src/pipelines/canu/CorrectReads.pm	src/pipelines/ca3g/CorrectReads.pm
A	src/pipelines/canu/Gatekeeper.pm	nihh20151109Brian P. Walenz
A	src/pipelines/canu/Gatekeeper.pm	nihh20151109Brian P. Walenz
A	src/pipelines/canu/Gatekeeper.pm	nihh20151108Brian P. Walenz
A	src/pipelines/canu/Gatekeeper.pm	nihh20151104Brian P. Walenz
A	src/pipelines/canu/Gatekeeper.pm	nihh20151027Brian P. Walenz
A	src/pipelines/canu/Gatekeeper.pm	bnbi20150921Brian P. Walenz
A	src/pipelines/canu/Gatekeeper.pm	bnbi20150825Brian P. Walenz
A	src/pipelines/canu/Gatekeeper.pm	bnbi20150814Brian P. Walenz
A	src/pipelines/canu/Gatekeeper.pm	bnbi20150616Brian P. Walenz
A	src/pipelines/canu/Gatekeeper.pm	bnbi20150507Brian P. Walenz
A	src/pipelines/canu/Gatekeeper.pm	bnbi20150429Brian P. Walenz
A	src/pipelines/canu/Gatekeeper.pm	bnbi20150420Brian P. Walenz
A	src/pipelines/canu/Gatekeeper.pm	bnbi20150410Brian P. Walenz
A	src/pipelines/canu/Gatekeeper.pm	bnbi20150409Brian P. Walenz
A	src/pipelines/canu/Gatekeeper.pm	bnbi20150227Brian P. Walenz
D	src/pipelines/canu/Gatekeeper.pm	src/pipelines/ca3g/Gatekeeper.pm
A	src/pipelines/sanity/sanity-update-reference.pl	nihh20151012Brian P. Walenz
A	src/pipelines/sanity/sanity-asm-done.pl	nihh20151012Brian P. Walenz
A	src/pipelines/sanity/sanity-all-done.pl	nihh20151012Brian P. Walenz
A	src/pipelines/sanity/build-all-wgs-revisions.pl	nihh20151012Brian P. Walenz
A	src/pipelines/sanity/build-all-kmer-revisions.pl	nihh20151012Brian P. Walenz
A	src/pipelines/sanity/sanity-purge-old.pl	nihh20151012Brian P. Walenz
A	src/pipelines/sanity/compile-all-wgs-revisions.pl	nihh20151012Brian P. Walenz
A	src/pipelines/sanity/sanity.pl	nihh20151012Brian P. Walenz
A	src/pipelines/sanity/sanity-merge-qc.pl	nihh20151012Brian P. Walenz
A	src/pipelines/sanity/sanity-get-next-date.pl	nihh20151012Brian P. Walenz
A	src/meryl/compare-counts.C	bnbi20141205Brian P. Walenz
A	src/meryl/compare-counts.C	jcvi20140411Brian P. Walenz
A	src/meryl/compare-counts.C	jcvi20121113Brian P. Walenz
A	src/meryl/compare-counts.C	jcvi20120118Brian P. Walenz
A	src/meryl/compare-counts.C	jcvi20100828Brian P. Walenz
D	src/meryl/compare-counts.C	kmer/meryl/compare-counts.C
A	src/meryl/meryl-binaryOp.C	bnbi20141205Brian P. Walenz
A	src/meryl/meryl-binaryOp.C	bnbi20141205Brian P. Walenz
A	src/meryl/meryl-binaryOp.C	jcvi20140411Brian P. Walenz
A	src/meryl/meryl-binaryOp.C	jcvi20090804Brian P. Walenz
A	src/meryl/meryl-binaryOp.C	jcvi20080609Brian P. Walenz
A	src/meryl/meryl-binaryOp.C	jcvi20071012Brian P. Walenz
A	src/meryl/meryl-binaryOp.C	jcvi20050523Brian P. Walenz
A	src/meryl/meryl-binaryOp.C	none20041010Brian P. Walenz
A	src/meryl/meryl-binaryOp.C	craa20040407Brian P. Walenz
A	src/meryl/meryl-binaryOp.C	craa20040405Brian P. Walenz
A	src/meryl/meryl-binaryOp.C	craa20030131Brian P. Walenz
A	src/meryl/meryl-binaryOp.C	craa20030102Brian P. Walenz
D	src/meryl/meryl-binaryOp.C	kmer/meryl/binaryOp.C
A	src/meryl/leaff-partition.C	bnbi20141208Brian P. Walenz
A	src/meryl/leaff-partition.C	jcvi20140411Brian P. Walenz
A	src/meryl/leaff-partition.C	jcvi20100831Brian P. Walenz
A	src/meryl/leaff-partition.C	jcvi20090207Brian P. Walenz
D	src/meryl/leaff-partition.C	kmer/leaff/partition.C
A	src/meryl/mapMers.C	bnbi20150722Brian P. Walenz
A	src/meryl/mapMers.C	bnbi20141222Brian P. Walenz
A	src/meryl/mapMers.C	bnbi20141205Brian P. Walenz
A	src/meryl/mapMers.C	jcvi20140411Brian P. Walenz
A	src/meryl/mapMers.C	jcvi20130329Brian P. Walenz
A	src/meryl/mapMers.C	jcvi20130308Brian P. Walenz
A	src/meryl/mapMers.C	jcvi20080911Brian P. Walenz
A	src/meryl/mapMers.C	jcvi20080909Brian P. Walenz
A	src/meryl/mapMers.C	jcvi20071029Brian P. Walenz
A	src/meryl/mapMers.C	jcvi20071010Brian P. Walenz
A	src/meryl/mapMers.C	jcvi20070913Brian P. Walenz
A	src/meryl/mapMers.C	jcvi20070608Brian P. Walenz
A	src/meryl/mapMers.C	jcvi20070607Brian P. Walenz
A	src/meryl/mapMers.C	jcvi20070326Brian P. Walenz
A	src/meryl/mapMers.C	jcvi20070320Brian P. Walenz
A	src/meryl/mapMers.C	jcvi20061023Brian P. Walenz
A	src/meryl/mapMers.C	jcvi20061018Brian P. Walenz
D	src/meryl/mapMers.C	kmer/meryl/mapMers.C
A	src/meryl/libmeryl.H	bnbi20150616Brian P. Walenz
A	src/meryl/libmeryl.H	bnbi20141205Brian P. Walenz
A	src/meryl/libmeryl.H	bnbi20141205Brian P. Walenz
A	src/meryl/libmeryl.H	jcvi20140411Brian P. Walenz
A	src/meryl/libmeryl.H	jcvi20120227Brian P. Walenz
A	src/meryl/libmeryl.H	jcvi20080609Brian P. Walenz
A	src/meryl/libmeryl.H	jcvi20080331Brian P. Walenz
A	src/meryl/libmeryl.H	jcvi20080318Brian P. Walenz
A	src/meryl/libmeryl.H	jcvi20080229Brian P. Walenz
A	src/meryl/libmeryl.H	jcvi20080214Brian P. Walenz
A	src/meryl/libmeryl.H	jcvi20071012Brian P. Walenz
A	src/meryl/libmeryl.H	jcvi20051204Brian P. Walenz
A	src/meryl/libmeryl.H	jcvi20050531Brian P. Walenz
A	src/meryl/libmeryl.H	jcvi20050531Brian P. Walenz
A	src/meryl/libmeryl.H	jcvi20050523Brian P. Walenz
A	src/meryl/libmeryl.H	none20041010Brian P. Walenz
A	src/meryl/libmeryl.H	none20040511Brian P. Walenz
A	src/meryl/libmeryl.H	none20040430Brian P. Walenz
A	src/meryl/libmeryl.H	none20040421Brian P. Walenz
A	src/meryl/libmeryl.H	craa20040408Brian P. Walenz
A	src/meryl/libmeryl.H	craa20040407Brian P. Walenz
A	src/meryl/libmeryl.H	craa20040106Brian P. Walenz
A	src/meryl/libmeryl.H	craa20031021Brian P. Walenz
A	src/meryl/libmeryl.H	craa20030908Brian P. Walenz
A	src/meryl/libmeryl.H	craa20030908Brian P. Walenz
D	src/meryl/libmeryl.H	kmer/libmeryl/libmeryl.H
A	src/meryl/estimate-mer-threshold.C	bnbi20141208Brian P. Walenz
A	src/meryl/estimate-mer-threshold.C	bnbi20141205Brian P. Walenz
A	src/meryl/estimate-mer-threshold.C	jcvi20140411Brian P. Walenz
A	src/meryl/estimate-mer-threshold.C	jcvi20130801Brian P. Walenz
A	src/meryl/estimate-mer-threshold.C	jcvi20130801Brian P. Walenz
A	src/meryl/estimate-mer-threshold.C	jcvi20120306Brian P. Walenz
A	src/meryl/estimate-mer-threshold.C	jcvi20100831Brian P. Walenz
A	src/meryl/estimate-mer-threshold.C	jcvi20090610Brian P. Walenz
A	src/meryl/estimate-mer-threshold.C	jcvi20081211Brian P. Walenz
D	src/meryl/estimate-mer-threshold.C	src/AS_MER/estimate-mer-threshold.C
A	src/meryl/meryl-merge.C	bnbi20141208Brian P. Walenz
A	src/meryl/meryl-merge.C	bnbi20141205Brian P. Walenz
A	src/meryl/meryl-merge.C	jcvi20140411Brian P. Walenz
A	src/meryl/meryl-merge.C	jcvi20090807Brian P. Walenz
A	src/meryl/meryl-merge.C	jcvi20090807Brian P. Walenz
A	src/meryl/meryl-merge.C	jcvi20080609Brian P. Walenz
A	src/meryl/meryl-merge.C	jcvi20080331Brian P. Walenz
A	src/meryl/meryl-merge.C	jcvi20071012Brian P. Walenz
A	src/meryl/meryl-merge.C	jcvi20070913Brian P. Walenz
A	src/meryl/meryl-merge.C	jcvi20060514Brian P. Walenz
A	src/meryl/meryl-merge.C	jcvi20050531Brian P. Walenz
A	src/meryl/meryl-merge.C	jcvi20050523Brian P. Walenz
A	src/meryl/meryl-merge.C	none20041010Brian P. Walenz
A	src/meryl/meryl-merge.C	none20040729Brian P. Walenz
A	src/meryl/meryl-merge.C	none20040726Brian P. Walenz
A	src/meryl/meryl-merge.C	none20040409Brian P. Walenz
A	src/meryl/meryl-merge.C	craa20040408Brian P. Walenz
A	src/meryl/meryl-merge.C	craa20040407Brian P. Walenz
A	src/meryl/meryl-merge.C	craa20040405Brian P. Walenz
A	src/meryl/meryl-merge.C	craa20030131Brian P. Walenz
A	src/meryl/meryl-merge.C	craa20030102Brian P. Walenz
D	src/meryl/meryl-merge.C	kmer/meryl/merge.C
A	src/meryl/meryl.C	bnbi20141208Brian P. Walenz
A	src/meryl/meryl.C	bnbi20141205Brian P. Walenz
A	src/meryl/meryl.C	jcvi20090807Brian P. Walenz
A	src/meryl/meryl.C	jcvi20090804Brian P. Walenz
A	src/meryl/meryl.C	jcvi20080909Brian P. Walenz
A	src/meryl/meryl.C	jcvi20080609Brian P. Walenz
A	src/meryl/meryl.C	jcvi20080318Brian P. Walenz
A	src/meryl/meryl.C	jcvi20070608Brian P. Walenz
A	src/meryl/meryl.C	jcvi20050523Brian P. Walenz
A	src/meryl/meryl.C	none20041010Brian P. Walenz
A	src/meryl/meryl.C	none20040726Brian P. Walenz
A	src/meryl/meryl.C	none20040421Brian P. Walenz
A	src/meryl/meryl.C	none20040414Brian P. Walenz
A	src/meryl/meryl.C	none20040413Brian P. Walenz
A	src/meryl/meryl.C	none20040413Brian P. Walenz
A	src/meryl/meryl.C	craa20040407Brian P. Walenz
A	src/meryl/meryl.C	craa20040405Brian P. Walenz
A	src/meryl/meryl.C	none20040325Brian P. Walenz
A	src/meryl/meryl.C	craa20031104Brian P. Walenz
A	src/meryl/meryl.C	craa20030908Brian P. Walenz
A	src/meryl/meryl.C	craa20030106Brian P. Walenz
A	src/meryl/meryl.C	craa20030102Brian P. Walenz
D	src/meryl/meryl.C	kmer/meryl/meryl.C
A	src/meryl/leaff-duplicates.C	bnbi20141208Brian P. Walenz
A	src/meryl/leaff-duplicates.C	jcvi20140411Brian P. Walenz
A	src/meryl/leaff-duplicates.C	jcvi20090207Brian P. Walenz
D	src/meryl/leaff-duplicates.C	kmer/leaff/dups.C
A	src/meryl/meryl-estimate.C	bnbi20150529Brian P. Walenz
A	src/meryl/meryl-estimate.C	bnbi20141208Brian P. Walenz
A	src/meryl/meryl-estimate.C	bnbi20141205Brian P. Walenz
A	src/meryl/meryl-estimate.C	jcvi20140411Brian P. Walenz
A	src/meryl/meryl-estimate.C	jcvi20080909Brian P. Walenz
A	src/meryl/meryl-estimate.C	jcvi20080609Brian P. Walenz
A	src/meryl/meryl-estimate.C	jcvi20080401Brian P. Walenz
A	src/meryl/meryl-estimate.C	jcvi20071012Brian P. Walenz
A	src/meryl/meryl-estimate.C	jcvi20070913Brian P. Walenz
A	src/meryl/meryl-estimate.C	jcvi20070817Brian P. Walenz
A	src/meryl/meryl-estimate.C	jcvi20070326Brian P. Walenz
A	src/meryl/meryl-estimate.C	jcvi20060515Brian P. Walenz
A	src/meryl/meryl-estimate.C	jcvi20050531Brian P. Walenz
A	src/meryl/meryl-estimate.C	jcvi20050523Brian P. Walenz
A	src/meryl/meryl-estimate.C	jcvi20050316Brian P. Walenz
A	src/meryl/meryl-estimate.C	none20041010Brian P. Walenz
A	src/meryl/meryl-estimate.C	none20040524Brian P. Walenz
A	src/meryl/meryl-estimate.C	none20040511Brian P. Walenz
A	src/meryl/meryl-estimate.C	none20040421Brian P. Walenz
A	src/meryl/meryl-estimate.C	none20040413Brian P. Walenz
A	src/meryl/meryl-estimate.C	craa20040408Brian P. Walenz
A	src/meryl/meryl-estimate.C	craa20040407Brian P. Walenz
A	src/meryl/meryl-estimate.C	craa20040405Brian P. Walenz
A	src/meryl/meryl-estimate.C	none20040325Brian P. Walenz
A	src/meryl/meryl-estimate.C	none20040323Brian P. Walenz
A	src/meryl/meryl-estimate.C	craa20040212Clark Mobarry
A	src/meryl/meryl-estimate.C	craa20030506Brian P. Walenz
A	src/meryl/meryl-estimate.C	craa20030102Brian P. Walenz
D	src/meryl/meryl-estimate.C	kmer/meryl/estimate.C
A	src/meryl/meryl-dump.C	bnbi20141208Brian P. Walenz
A	src/meryl/meryl-dump.C	bnbi20141205Brian P. Walenz
A	src/meryl/meryl-dump.C	jcvi20140411Brian P. Walenz
A	src/meryl/meryl-dump.C	jcvi20080609Brian P. Walenz
A	src/meryl/meryl-dump.C	jcvi20080331Brian P. Walenz
A	src/meryl/meryl-dump.C	jcvi20080318Brian P. Walenz
A	src/meryl/meryl-dump.C	jcvi20080229Brian P. Walenz
A	src/meryl/meryl-dump.C	jcvi20070608Brian P. Walenz
A	src/meryl/meryl-dump.C	jcvi20070608Brian P. Walenz
A	src/meryl/meryl-dump.C	jcvi20070606Brian P. Walenz
A	src/meryl/meryl-dump.C	jcvi20051204Brian P. Walenz
A	src/meryl/meryl-dump.C	jcvi20050712Brian P. Walenz
A	src/meryl/meryl-dump.C	jcvi20050523Brian P. Walenz
A	src/meryl/meryl-dump.C	none20041010Brian P. Walenz
A	src/meryl/meryl-dump.C	none20040412Brian P. Walenz
A	src/meryl/meryl-dump.C	craa20040407Brian P. Walenz
A	src/meryl/meryl-dump.C	craa20040405Brian P. Walenz
A	src/meryl/meryl-dump.C	craa20031021Brian P. Walenz
A	src/meryl/meryl-dump.C	craa20030908Brian P. Walenz
A	src/meryl/meryl-dump.C	craa20030618Brian P. Walenz
A	src/meryl/meryl-dump.C	craa20030131Brian P. Walenz
A	src/meryl/meryl-dump.C	craa20030102Brian P. Walenz
D	src/meryl/meryl-dump.C	kmer/meryl/dump.C
A	src/meryl/leaff-statistics.C	bnbi20150321Brian P. Walenz
A	src/meryl/leaff-statistics.C	bnbi20141208Brian P. Walenz
A	src/meryl/leaff-statistics.C	jcvi20140411Brian P. Walenz
A	src/meryl/leaff-statistics.C	jcvi20130308Brian P. Walenz
A	src/meryl/leaff-statistics.C	jcvi20120718Brian P. Walenz
A	src/meryl/leaff-statistics.C	jcvi20090207Brian P. Walenz
D	src/meryl/leaff-statistics.C	kmer/leaff/stats.C
A	src/meryl/libleaff/seqStore.C	nihh20151029Brian P. Walenz
A	src/meryl/libleaff/seqStore.C	bnbi20141208Brian P. Walenz
A	src/meryl/libleaff/seqFactory.C	bnbi20150204Brian P. Walenz
A	src/meryl/libleaff/fastqStdin.C	nihh20151029Brian P. Walenz
A	src/meryl/libleaff/fastqStdin.C	bnbi20141208Brian P. Walenz
A	src/meryl/libleaff/fastaStdin.H	bnbi20141208Brian P. Walenz
A	src/meryl/libleaff/fastaFile.C	bnbi20141208Brian P. Walenz
A	src/meryl/libleaff/seqCache.H	bnbi20141208Brian P. Walenz
A	src/meryl/libleaff/gkStoreFile.H	nihh20151029Brian P. Walenz
A	src/meryl/libleaff/gkStoreFile.H	bnbi20150317Brian P. Walenz
A	src/meryl/libleaff/gkStoreFile.H	bnbi20150204Brian P. Walenz
A	src/meryl/libleaff/fastqFile.H	bnbi20141208Brian P. Walenz
A	src/meryl/libleaff/seqStream.C	bnbi20141208Brian P. Walenz
A	src/meryl/libleaff/seqFile.H	nihh20151029Brian P. Walenz
A	src/meryl/libleaff/seqFile.H	bnbi20141208Brian P. Walenz
A	src/meryl/libleaff/sffFile.C	bnbi20141208Brian P. Walenz
A	src/meryl/libleaff/fastqFile.C	bnbi20141208Brian P. Walenz
A	src/meryl/libleaff/seqCache.C	bnbi20141222Brian P. Walenz
A	src/meryl/libleaff/seqCache.C	bnbi20141208Brian P. Walenz
A	src/meryl/libleaff/gkStoreFile.C	bnbi20150814Brian P. Walenz
A	src/meryl/libleaff/gkStoreFile.C	bnbi20150317Brian P. Walenz
A	src/meryl/libleaff/gkStoreFile.C	bnbi20150227Brian P. Walenz
A	src/meryl/libleaff/gkStoreFile.C	bnbi20150204Brian P. Walenz
A	src/meryl/libleaff/fastaStdin.C	bnbi20141208Brian P. Walenz
A	src/meryl/libleaff/fastaFile.H	bnbi20141208Brian P. Walenz
A	src/meryl/libleaff/seqStore.H	bnbi20141208Brian P. Walenz
A	src/meryl/libleaff/seqFactory.H	bnbi20141208Brian P. Walenz
A	src/meryl/libleaff/merStream.H	bnbi20141208Brian P. Walenz
A	src/meryl/libleaff/fastqStdin.H	bnbi20141208Brian P. Walenz
A	src/meryl/libleaff/sffFile.H	bnbi20141208Brian P. Walenz
A	src/meryl/libleaff/seqStream.H	bnbi20141208Brian P. Walenz
A	src/meryl/meryl-merge-qsort.C	bnbi20141205Brian P. Walenz
A	src/meryl/meryl-merge-qsort.C	jcvi20140411Brian P. Walenz
A	src/meryl/meryl-merge-qsort.C	jcvi20080620Brian P. Walenz
D	src/meryl/meryl-merge-qsort.C	kmer/meryl/merge.qsort.C
A	src/meryl/meryl-build-threads.C	bnbi20141205Brian P. Walenz
A	src/meryl/meryl-build-threads.C	bnbi20141205Brian P. Walenz
A	src/meryl/meryl-build-threads.C	jcvi20140411Brian P. Walenz
A	src/meryl/meryl-build-threads.C	jcvi20061109Brian P. Walenz
A	src/meryl/meryl-build-threads.C	jcvi20060514Brian P. Walenz
A	src/meryl/meryl-build-threads.C	none20041010Brian P. Walenz
A	src/meryl/meryl-build-threads.C	none20040421Brian P. Walenz
A	src/meryl/meryl-build-threads.C	none20040413Brian P. Walenz
A	src/meryl/meryl-build-threads.C	none20040413Brian P. Walenz
D	src/meryl/meryl-build-threads.C	kmer/meryl/build-threads.C
A	src/meryl/leaff.C	bnbi20150113Brian P. Walenz
A	src/meryl/leaff.C	bnbi20141222Brian P. Walenz
A	src/meryl/leaff.C	bnbi20141208Brian P. Walenz
A	src/meryl/leaff.C	bnbi20141007Brian P. Walenz
A	src/meryl/leaff.C	bnbi20140822Brian P. Walenz
A	src/meryl/leaff.C	jcvi20140411Brian P. Walenz
A	src/meryl/leaff.C	jcvi20120718Brian P. Walenz
A	src/meryl/leaff.C	none20111116Liliana Florea
A	src/meryl/leaff.C	jcvi20110330Brian P. Walenz
A	src/meryl/leaff.C	jcvi20090707Brian P. Walenz
A	src/meryl/leaff.C	jcvi20090613Brian P. Walenz
A	src/meryl/leaff.C	jcvi20090416Brian P. Walenz
A	src/meryl/leaff.C	jcvi20090413Brian P. Walenz
A	src/meryl/leaff.C	jcvi20090207Brian P. Walenz
A	src/meryl/leaff.C	jcvi20090128Brian P. Walenz
A	src/meryl/leaff.C	jcvi20081023Brian P. Walenz
A	src/meryl/leaff.C	jcvi20081023Brian P. Walenz
A	src/meryl/leaff.C	jcvi20080922Brian P. Walenz
A	src/meryl/leaff.C	jcvi20080912Brian P. Walenz
A	src/meryl/leaff.C	jcvi20080909Brian P. Walenz
A	src/meryl/leaff.C	jcvi20080626Brian P. Walenz
A	src/meryl/leaff.C	jcvi20080508Brian P. Walenz
A	src/meryl/leaff.C	jcvi20071220Brian P. Walenz
A	src/meryl/leaff.C	jcvi20070407Brian P. Walenz
A	src/meryl/leaff.C	jcvi20070326Brian P. Walenz
A	src/meryl/leaff.C	jcvi20070320Brian P. Walenz
A	src/meryl/leaff.C	jcvi20070320Brian P. Walenz
A	src/meryl/leaff.C	jcvi20061220Brian P. Walenz
A	src/meryl/leaff.C	jcvi20061211Brian P. Walenz
A	src/meryl/leaff.C	jcvi20061022Brian P. Walenz
A	src/meryl/leaff.C	jcvi20061012Brian P. Walenz
A	src/meryl/leaff.C	jcvi20060808Brian P. Walenz
A	src/meryl/leaff.C	jcvi20060728Brian P. Walenz
A	src/meryl/leaff.C	jcvi20060718Brian P. Walenz
A	src/meryl/leaff.C	jcvi20060706Brian P. Walenz
A	src/meryl/leaff.C	jcvi20060407Brian P. Walenz
A	src/meryl/leaff.C	jcvi20060228Brian P. Walenz
A	src/meryl/leaff.C	jcvi20060207Brian P. Walenz
A	src/meryl/leaff.C	jcvi20051211Brian P. Walenz
A	src/meryl/leaff.C	jcvi20051012Brian P. Walenz
A	src/meryl/leaff.C	jcvi20050916Brian P. Walenz
A	src/meryl/leaff.C	jcvi20050727Brian P. Walenz
A	src/meryl/leaff.C	jcvi20050522Brian P. Walenz
A	src/meryl/leaff.C	jcvi20050506Brian P. Walenz
A	src/meryl/leaff.C	jcvi20050323Brian P. Walenz
A	src/meryl/leaff.C	jcvi20050306Brian P. Walenz
A	src/meryl/leaff.C	none20041010Brian P. Walenz
A	src/meryl/leaff.C	none20041003Brian P. Walenz
A	src/meryl/leaff.C	none20040715Brian P. Walenz
A	src/meryl/leaff.C	none20040624Brian P. Walenz
A	src/meryl/leaff.C	none20040524Brian P. Walenz
A	src/meryl/leaff.C	none20040421Brian P. Walenz
A	src/meryl/leaff.C	none20040421Brian P. Walenz
A	src/meryl/leaff.C	none20040312Brian P. Walenz
A	src/meryl/leaff.C	none20040311Brian P. Walenz
A	src/meryl/leaff.C	none20040220Brian P. Walenz
A	src/meryl/leaff.C	craa20031014Brian P. Walenz
A	src/meryl/leaff.C	craa20030926Brian P. Walenz
A	src/meryl/leaff.C	craa20030805Brian P. Walenz
A	src/meryl/leaff.C	craa20030803Brian P. Walenz
A	src/meryl/leaff.C	craa20030721Brian P. Walenz
A	src/meryl/leaff.C	craa20030711Brian P. Walenz
A	src/meryl/leaff.C	craa20030710Brian P. Walenz
A	src/meryl/leaff.C	craa20030709Brian P. Walenz
A	src/meryl/leaff.C	craa20030514Brian P. Walenz
A	src/meryl/leaff.C	craa20030508Brian P. Walenz
A	src/meryl/leaff.C	craa20030502Brian P. Walenz
A	src/meryl/leaff.C	craa20030422Brian P. Walenz
A	src/meryl/leaff.C	craa20030415Brian P. Walenz
A	src/meryl/leaff.C	craa20030326Brian P. Walenz
A	src/meryl/leaff.C	craa20030310Brian P. Walenz
A	src/meryl/leaff.C	craa20030106Brian P. Walenz
A	src/meryl/leaff.C	craa20030102Brian P. Walenz
D	src/meryl/leaff.C	kmer/leaff/leaff.C
